gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000259779.1,LINC01922,lncRNA,1,1,0,0.0403,0.012,0.0105
ENSG00000259780.3,AC009065.1,lncRNA,0,76,4,0.0,0.0,0.0
ENSG00000259782.2,AC008915.1,lncRNA,18,0,18,2.0276,0.6038,0.5259
ENSG00000259783.6,LINC02259,lncRNA,5,34,2,0.74,0.2204,0.1919
ENSG00000259786.7,LINC02109,lncRNA,3,0,3,0.0496,0.0148,0.0129
ENSG00000259788.1,AL596325.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259789.2,AL096869.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259791.1,AC092325.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259792.1,AC104758.1,lncRNA,13,79,0,2.5376,0.7557,0.6582
ENSG00000259793.1,AC013726.1,lncRNA,2,0,2,0.0825,0.0246,0.0214
ENSG00000259797.1,AC020978.1,lncRNA,41,0,41,9.0317,2.6896,2.3425
ENSG00000259798.1,AC138625.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259802.1,AC012640.2,lncRNA,48,0,48,5.0228,1.4958,1.3028
ENSG00000259804.1,AC027682.1,lncRNA,52,1,51,5.4535,1.624,1.4145
ENSG00000259805.1,AC022558.2,lncRNA,26,26,0,3.2511,0.9682,0.8432
ENSG00000259807.2,AC009093.1,lncRNA,91,101,5,1.7979,0.5354,0.4663
ENSG00000259810.2,AC002519.1,lncRNA,87,0,87,2.9379,0.8749,0.762
ENSG00000259813.1,AC138028.3,lncRNA,0,127,3,0.0,0.0,0.0
ENSG00000259814.1,AC102941.1,lncRNA,4,0,4,0.2454,0.0731,0.0636
ENSG00000259815.1,LINC02769,lncRNA,3,3,0,0.9924,0.2955,0.2574
ENSG00000259817.3,AC087565.1,lncRNA,3,3,0,0.6244,0.1859,0.1619
ENSG00000259818.1,AL606760.3,lncRNA,28,21,7,0.7351,0.2189,0.1907
ENSG00000259819.1,AC018767.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259820.1,AC083843.2,lncRNA,483,1,482,7.2826,2.1687,1.8889
ENSG00000259821.1,AC018845.1,lncRNA,2,2,0,0.2534,0.0755,0.0657
ENSG00000259826.1,AC072061.1,lncRNA,74,23,51,3.123,0.93,0.81
ENSG00000259827.1,AC026461.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259828.1,AL355596.1,lncRNA,5,5,0,0.118,0.0351,0.0306
ENSG00000259831.1,LINC00567,lncRNA,3,2,1,0.083,0.0247,0.0215
ENSG00000259833.5,AC138625.2,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000259834.1,AL365361.1,lncRNA,48,5,43,1.3001,0.3872,0.3372
ENSG00000259837.1,LINC01904,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259840.1,Z97653.1,lncRNA,16,16,0,3.3823,1.0072,0.8773
ENSG00000259841.6,LINC01566,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259843.2,AC007610.1,lncRNA,0,50,8,0.0,0.0,0.0
ENSG00000259846.1,AC092131.1,lncRNA,113,0,113,19.4414,5.7896,5.0425
ENSG00000259847.2,LINC02126,lncRNA,3,0,3,0.1772,0.0528,0.046
ENSG00000259854.1,AP005233.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259855.1,AC007749.1,lncRNA,11,0,11,1.7728,0.5279,0.4598
ENSG00000259861.1,AC010266.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259862.1,AC026336.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259863.1,SH3RF3-AS1,lncRNA,155,124,31,9.1108,2.7132,2.3631
ENSG00000259865.1,AL390728.6,lncRNA,130,21,109,9.8368,2.9294,2.5514
ENSG00000259867.6,AC105411.1,lncRNA,39,0,40,0.5008,0.1491,0.1299
ENSG00000259868.3,AL163952.1,lncRNA,42,0,42,0.7995,0.2381,0.2074
ENSG00000259869.2,AL022344.1,lncRNA,1,0,1,0.0302,0.009,0.0078
ENSG00000259870.1,AC024651.2,lncRNA,2,2,0,0.0899,0.0268,0.0233
ENSG00000259871.1,AC130456.1,lncRNA,5,0,5,0.3459,0.103,0.0897
ENSG00000259876.1,AC010333.1,lncRNA,25,24,1,4.1866,1.2467,1.0859
ENSG00000259877.2,AC009113.1,lncRNA,132,0,132,5.0943,1.517,1.3213
ENSG00000259878.1,AC126323.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259881.1,AC092384.2,lncRNA,4,5,3,0.1234,0.0367,0.032
ENSG00000259883.2,EHD4-AS1,lncRNA,42,38,4,3.373,1.0044,0.8748
ENSG00000259884.1,NR4A1AS,lncRNA,11,138,0,1.1334,0.3375,0.294
ENSG00000259887.1,FIGNL2-DT,lncRNA,10,7,10,2.208,0.6575,0.5727
ENSG00000259889.1,AC093802.2,lncRNA,1,0,1,0.1617,0.0482,0.0419
ENSG00000259891.1,AC107375.1,lncRNA,298,0,298,12.5935,3.7503,3.2664
ENSG00000259895.1,AC106820.2,lncRNA,51,24,34,1.4732,0.4387,0.3821
ENSG00000259899.1,AC010333.2,lncRNA,17,18,0,2.2963,0.6838,0.5956
ENSG00000259905.7,PWRN1,lncRNA,22,0,22,0.0856,0.0255,0.0222
ENSG00000259906.1,AC120045.1,lncRNA,1,0,1,0.0787,0.0234,0.0204
ENSG00000259907.1,AC004817.2,lncRNA,1,0,1,0.1448,0.0431,0.0376
ENSG00000259910.1,AC120498.1,lncRNA,8,4,4,1.5846,0.4719,0.411
ENSG00000259912.1,AC023813.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259914.1,AC009063.1,lncRNA,14,12,2,1.8803,0.5599,0.4877
ENSG00000259915.2,AC017071.1,lncRNA,118,0,118,5.0478,1.5032,1.3092
ENSG00000259920.1,AC007938.1,lncRNA,38,0,38,1.2346,0.3676,0.3202
ENSG00000259921.1,AC022819.1,lncRNA,42,1,41,1.0128,0.3016,0.2627
ENSG00000259923.1,AC026461.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259925.1,AC130456.2,lncRNA,4,4,0,0.1656,0.0493,0.0429
ENSG00000259926.1,AC007342.1,lncRNA,50,0,50,6.6772,1.9884,1.7319
ENSG00000259928.1,AC011840.2,lncRNA,12,12,0,0.7443,0.2217,0.1931
ENSG00000259929.5,AC010601.1,lncRNA,1,0,1,0.1274,0.0379,0.033
ENSG00000259932.1,AC051619.6,lncRNA,34,0,34,5.1454,1.5323,1.3346
ENSG00000259933.6,AC009065.2,lncRNA,31,345,0,4.2297,1.2596,1.0971
ENSG00000259935.1,AC009754.1,lncRNA,34,0,34,5.9363,1.7678,1.5397
ENSG00000259937.2,AC023158.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259939.1,AC022167.1,lncRNA,0,558,39,0.0,0.0,0.0
ENSG00000259940.2,AC109449.1,lncRNA,12,67,6,0.671,0.1998,0.174
ENSG00000259941.1,AC084782.1,lncRNA,0,179,47,0.0,0.0,0.0
ENSG00000259943.1,AL050341.2,lncRNA,330,3,327,20.1902,6.0125,5.2367
ENSG00000259944.1,CDRT7,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259945.1,AC027682.2,lncRNA,0,91,1,0.0,0.0,0.0
ENSG00000259946.1,BX005019.1,lncRNA,69,0,69,3.5942,1.0703,0.9322
ENSG00000259947.1,LINC02124,lncRNA,1,0,1,0.1948,0.058,0.0505
ENSG00000259952.1,AC009133.2,lncRNA,0,613,3,0.0,0.0,0.0
ENSG00000259953.2,AL138756.1,lncRNA,1286,7,1279,17.0267,5.0705,4.4162
ENSG00000259954.1,IL21R-AS1,lncRNA,22,13,47,0.7932,0.2362,0.2057
ENSG00000259955.1,AC008741.1,lncRNA,0,166,0,0.0,0.0,0.0
ENSG00000259959.1,AC107068.1,lncRNA,433,3,431,9.6786,2.8822,2.5103
ENSG00000259961.1,AL354712.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000259964.7,THSD4-AS1,lncRNA,26,22,4,0.5326,0.1586,0.1381
ENSG00000259967.1,AC087761.1,lncRNA,9,0,9,1.5262,0.4545,0.3958
ENSG00000259968.3,AC093283.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259969.1,AL049838.1,lncRNA,136,0,136,13.0707,3.8924,3.3901
ENSG00000259970.1,AC099668.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259972.3,AC009120.2,lncRNA,916,1408,1211,19.6995,5.8664,5.1094
ENSG00000259974.3,LINC00261,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259976.3,AC093010.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259977.1,AL121578.1,lncRNA,44,1,43,5.8428,1.74,1.5155
ENSG00000259981.1,AF096876.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259985.1,AC017100.1,lncRNA,64,4,72,5.1617,1.5371,1.3388
ENSG00000259986.1,AC103876.1,lncRNA,87,87,0,8.6984,2.5903,2.2561
ENSG00000259989.1,AC135782.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259992.1,AC025287.1,lncRNA,3,0,3,0.3544,0.1056,0.0919
ENSG00000259994.1,AL353796.1,lncRNA,102,0,102,2.9672,0.8836,0.7696
ENSG00000259995.1,AC106729.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259998.1,AL133279.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259999.1,AC009054.1,lncRNA,47,1,46,10.3777,3.0904,2.6916
ENSG00000260000.2,AL133338.1,lncRNA,31,0,31,1.9267,0.5738,0.4997
ENSG00000260003.1,AC018767.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260004.1,AC092138.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260005.6,AC027601.1,lncRNA,49,371,1,1.0253,0.3053,0.2659
ENSG00000260008.1,AP001527.1,lncRNA,2,3,0,0.0964,0.0287,0.025
ENSG00000260009.1,LINC02130,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000260011.2,AC132938.1,lncRNA,10,0,10,2.619,0.7799,0.6793
ENSG00000260015.1,AC010547.2,lncRNA,9,0,9,2.0747,0.6178,0.5381
ENSG00000260017.1,AC138811.1,lncRNA,13,463,1,3.3952,1.0111,0.8806
ENSG00000260018.1,AC040169.1,lncRNA,26,2,24,4.7051,1.4011,1.2203
ENSG00000260019.2,LINC01992,lncRNA,5,0,6,0.1384,0.0412,0.0359
ENSG00000260021.1,AC098934.2,lncRNA,4,2,2,0.637,0.1897,0.1652
ENSG00000260022.1,AL031716.1,lncRNA,56,56,0,9.9619,2.9666,2.5838
ENSG00000260025.1,CRIM1-DT,lncRNA,42,0,42,10.8193,3.2219,2.8062
ENSG00000260026.3,LINC02189,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260029.2,AC007608.2,lncRNA,107,106,1,8.803,2.6215,2.2832
ENSG00000260030.1,AC076968.1,lncRNA,1,0,1,0.2198,0.0654,0.057
ENSG00000260032.2,NORAD,lncRNA,29235,40,29196,510.3396,151.9764,132.366
ENSG00000260034.1,LCMT1-AS2,lncRNA,888,896,2,10.4784,3.1204,2.7178
ENSG00000260035.1,AC051619.7,lncRNA,112,0,112,34.2845,10.2097,8.8923
ENSG00000260037.5,AC104938.1,lncRNA,36,281,6,3.7881,1.1281,0.9825
ENSG00000260038.1,AC009090.1,lncRNA,67,7,60,17.645,5.2546,4.5766
ENSG00000260041.5,AC007495.1,lncRNA,29,29,0,3.2784,0.9763,0.8503
ENSG00000260042.1,AC025810.1,lncRNA,2,2,0,0.1922,0.0572,0.0499
ENSG00000260046.1,AL162632.3,lncRNA,6,0,6,0.3481,0.1037,0.0903
ENSG00000260051.1,AL031600.1,lncRNA,47,80,1,7.7742,2.3151,2.0164
ENSG00000260052.1,AC023813.3,lncRNA,7,0,7,1.2244,0.3646,0.3176
ENSG00000260057.6,LINC01571,lncRNA,12,7,5,0.4967,0.1479,0.1288
ENSG00000260058.1,AC018767.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260059.1,AC092620.2,lncRNA,15,30,0,0.5117,0.1524,0.1327
ENSG00000260060.1,AC009088.1,lncRNA,106,0,106,11.9975,3.5728,3.1118
ENSG00000260063.1,AL512408.1,lncRNA,25,1,32,1.1785,0.351,0.3057
ENSG00000260064.1,AC092332.1,lncRNA,16,0,16,1.8197,0.5419,0.472
ENSG00000260066.1,AC112176.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260070.1,AC006960.3,lncRNA,34,1,33,4.5469,1.3541,1.1793
ENSG00000260071.2,AC012178.1,lncRNA,11,0,11,0.1519,0.0452,0.0394
ENSG00000260072.1,AC008938.1,lncRNA,1,1,0,0.0145,0.0043,0.0038
ENSG00000260073.2,AC023824.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260077.1,AC104794.3,lncRNA,13,1,12,0.7797,0.2322,0.2022
ENSG00000260083.2,MIR762HG,lncRNA,99,602,133,4.3173,1.2857,1.1198
ENSG00000260084.1,AC126773.3,lncRNA,26,26,0,4.4814,1.3345,1.1623
ENSG00000260086.3,AC007611.1,lncRNA,72,1,71,2.0373,0.6067,0.5284
ENSG00000260088.1,DDX59-AS1,lncRNA,24,6,29,3.0744,0.9155,0.7974
ENSG00000260090.1,AC092435.3,lncRNA,4,4,0,0.1032,0.0307,0.0268
ENSG00000260091.1,AC093752.3,lncRNA,0,36,9,0.0,0.0,0.0
ENSG00000260093.1,AC034111.1,lncRNA,73,4,74,1.8256,0.5437,0.4735
ENSG00000260094.1,LINC00564,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260095.1,AC106820.3,lncRNA,18,4,18,4.2748,1.273,1.1087
ENSG00000260100.1,AL512604.3,lncRNA,9,1,8,0.8802,0.2621,0.2283
ENSG00000260101.1,AC008074.2,lncRNA,25,1,24,1.236,0.3681,0.3206
ENSG00000260102.2,LINC01070,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260107.1,AC005606.1,lncRNA,0,162,0,0.0,0.0,0.0
ENSG00000260108.1,AC026464.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260111.1,AC012184.1,lncRNA,0,289,17,0.0,0.0,0.0
ENSG00000260115.1,AC012174.1,lncRNA,12,13,1,1.5846,0.4719,0.411
ENSG00000260118.1,AL157700.1,lncRNA,68,0,68,4.4771,1.3333,1.1612
ENSG00000260120.2,AC104066.3,lncRNA,20,19,1,0.9018,0.2685,0.2339
ENSG00000260121.1,AC138028.4,lncRNA,32,613,27,1.6352,0.487,0.4241
ENSG00000260122.1,AC068987.1,lncRNA,0,126,7,0.0,0.0,0.0
ENSG00000260123.2,AC013565.1,lncRNA,6,0,6,0.2919,0.0869,0.0757
ENSG00000260125.2,AGBL1-AS1,lncRNA,17,21,0,0.6569,0.1956,0.1704
ENSG00000260126.2,AC136431.1,lncRNA,1,0,1,0.093,0.0277,0.0241
ENSG00000260131.1,LINC00556,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260132.1,AL032819.1,lncRNA,2,1,1,0.4975,0.1482,0.129
ENSG00000260135.7,MMP2-AS1,lncRNA,9,0,9,0.3854,0.1148,0.0999
ENSG00000260136.6,AC008915.2,lncRNA,30,179,49,2.8088,0.8364,0.7285
ENSG00000260137.1,AL132657.2,lncRNA,35,35,0,9.2175,2.7449,2.3907
ENSG00000260141.1,AC145350.2,lncRNA,2,0,2,0.1252,0.0373,0.0325
ENSG00000260142.1,AC068135.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260145.1,AC023825.2,lncRNA,32,33,0,4.4896,1.337,1.1645
ENSG00000260148.1,AC009090.2,lncRNA,9,5,4,1.7978,0.5354,0.4663
ENSG00000260151.1,LINC02673,lncRNA,3,0,3,0.2028,0.0604,0.0526
ENSG00000260156.1,AC020763.1,lncRNA,16,16,0,2.7378,0.8153,0.7101
ENSG00000260158.1,AC137761.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260160.1,AC011468.1,lncRNA,137,2,136,19.1358,5.6985,4.9632
ENSG00000260162.2,AC134312.2,lncRNA,0,0,2,0.0,0.0,0.0
ENSG00000260163.1,AC012508.1,lncRNA,6,6,6,0.1264,0.0376,0.0328
ENSG00000260166.2,AC134312.3,lncRNA,4,4,11,0.4847,0.1444,0.1257
ENSG00000260167.1,AC093249.2,lncRNA,46,24,22,8.9979,2.6795,2.3338
ENSG00000260171.1,AC008269.2,lncRNA,49,52,1,4.1808,1.245,1.0844
ENSG00000260172.2,LINC01413,lncRNA,1,1,0,0.0956,0.0285,0.0248
ENSG00000260173.1,AC020779.2,lncRNA,18,44,5,4.3183,1.286,1.12
ENSG00000260176.1,AC141586.2,lncRNA,3,3,0,0.4945,0.1473,0.1283
ENSG00000260177.1,AC126696.1,lncRNA,1,0,1,0.1247,0.0371,0.0323
ENSG00000260179.1,AL162741.1,lncRNA,14,1,13,0.8472,0.2523,0.2197
ENSG00000260182.1,AC120498.2,lncRNA,1,1,0,0.3786,0.1128,0.0982
ENSG00000260183.1,AC108097.1,lncRNA,12,15,0,2.1187,0.6309,0.5495
ENSG00000260185.1,AC009097.1,lncRNA,6,98,0,1.3933,0.4149,0.3614
ENSG00000260186.5,LINC02137,lncRNA,6,0,6,0.3185,0.0949,0.0826
ENSG00000260188.1,AC002464.1,lncRNA,2,1,1,0.1232,0.0367,0.032
ENSG00000260190.1,AL807752.5,lncRNA,26,18,10,2.9894,0.8902,0.7754
ENSG00000260192.3,LINC02240,lncRNA,12,6,7,0.1494,0.0445,0.0387
ENSG00000260193.1,LINC02846,lncRNA,11,1,10,0.7774,0.2315,0.2016
ENSG00000260194.1,AC007496.1,lncRNA,221,221,0,28.1954,8.3964,7.313
ENSG00000260196.1,AC124798.1,lncRNA,87,30,57,2.8451,0.8473,0.7379
ENSG00000260197.1,AC010889.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260198.1,AC009102.1,lncRNA,98,0,98,5.1996,1.5484,1.3486
ENSG00000260201.2,AC141273.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260202.2,AL109954.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260205.1,AL157831.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260206.1,AC105020.2,lncRNA,11,226,0,1.8131,0.5399,0.4703
ENSG00000260209.1,AP000842.3,lncRNA,14,0,14,0.8811,0.2624,0.2285
ENSG00000260213.6,AC092718.2,lncRNA,25,54,4,0.6947,0.2069,0.1802
ENSG00000260217.1,AC104640.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260219.2,CD2BP2-DT,lncRNA,57,52,48,5.4174,1.6133,1.4051
ENSG00000260223.2,AC099511.1,lncRNA,2,2,0,0.1352,0.0403,0.0351
ENSG00000260228.6,AC009119.1,lncRNA,21,371,31,0.3934,0.1171,0.102
ENSG00000260231.2,KDM7A-DT,lncRNA,69,5,65,2.6477,0.7885,0.6867
ENSG00000260232.3,PWRN4,lncRNA,3,0,3,0.068,0.0202,0.0176
ENSG00000260233.3,ZNRD2-AS1,lncRNA,62,8,55,3.01,0.8964,0.7807
ENSG00000260235.1,AC105020.3,lncRNA,0,49,0,0.0,0.0,0.0
ENSG00000260236.1,AC099778.1,lncRNA,125,2,127,6.1671,1.8365,1.5995
ENSG00000260237.1,AC092130.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260239.2,LINC02533,lncRNA,32,34,3,1.0117,0.3013,0.2624
ENSG00000260242.1,AC091489.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260244.1,AC104083.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260246.1,AC000032.1,lncRNA,0,4,0,0.0,0.0,0.0
ENSG00000260249.3,AC007608.3,lncRNA,105,9,213,1.5038,0.4478,0.39
ENSG00000260252.1,AC009087.1,lncRNA,18,75,0,4.5991,1.3696,1.1929
ENSG00000260253.1,AC084262.1,lncRNA,9,9,0,1.1299,0.3365,0.2931
ENSG00000260254.1,AP000997.3,lncRNA,1,0,1,0.0112,0.0033,0.0029
ENSG00000260256.1,AP001063.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260257.2,AL035071.1,lncRNA,1087,0,1087,48.0924,14.3217,12.4737
ENSG00000260259.1,LINC02166,lncRNA,46,39,25,6.0152,1.7913,1.5602
ENSG00000260260.1,SNHG19,lncRNA,209,1,208,57.617,17.158,14.944
ENSG00000260262.1,AC139887.3,lncRNA,5,0,5,0.6612,0.1969,0.1715
ENSG00000260264.1,LINC02194,lncRNA,1,0,1,0.0982,0.0292,0.0255
ENSG00000260265.1,LINC02562,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260267.1,AC026471.1,lncRNA,339,32,636,10.5624,3.1454,2.7395
ENSG00000260268.6,LINC00919,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260269.5,AC105036.3,lncRNA,47,1,46,4.0468,1.2051,1.0496
ENSG00000260271.3,AL132996.1,lncRNA,20,6,14,0.2109,0.0628,0.0547
ENSG00000260273.1,AL359711.2,lncRNA,6,0,6,0.6487,0.1932,0.1683
ENSG00000260274.1,AC068338.2,lncRNA,27,318,37,1.7802,0.5301,0.4617
ENSG00000260276.2,AC022167.2,lncRNA,119,497,98,4.2466,1.2646,1.1014
ENSG00000260277.2,AC009019.1,lncRNA,35,157,0,2.3387,0.6964,0.6066
ENSG00000260278.1,AC098818.2,lncRNA,9,2,7,0.3658,0.1089,0.0949
ENSG00000260279.4,AC137932.1,lncRNA,356,344,12,17.9298,5.3394,4.6504
ENSG00000260280.5,SLX1B-SULT1A4,lncRNA,2,2,0,0.0465,0.0139,0.0121
ENSG00000260281.6,ITFG1-AS1,lncRNA,45,405,6,6.7559,2.0119,1.7523
ENSG00000260285.1,AL133367.1,lncRNA,258,161,97,5.9869,1.7829,1.5528
ENSG00000260288.4,AC019294.2,lncRNA,12,8,5,0.1809,0.0539,0.0469
ENSG00000260289.2,AC093515.1,lncRNA,2,2,0,0.0704,0.021,0.0183
ENSG00000260293.2,AC106820.4,lncRNA,434,1,434,7.2861,2.1698,1.8898
ENSG00000260296.1,AC095057.3,lncRNA,219,0,219,17.846,5.3144,4.6287
ENSG00000260302.3,LINC01882,lncRNA,4,2,2,0.1605,0.0478,0.0416
ENSG00000260303.1,AC108206.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260304.1,AC009088.2,lncRNA,0,1571,0,0.0,0.0,0.0
ENSG00000260305.1,NTRK3-AS1,lncRNA,116,119,1,4.1069,1.223,1.0652
ENSG00000260306.1,AC092375.2,lncRNA,84,2,82,4.7566,1.4165,1.2337
ENSG00000260310.1,AC027277.2,lncRNA,7,0,7,1.5172,0.4518,0.3935
ENSG00000260311.1,AC138907.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260312.1,AC140658.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260316.2,AL008727.1,lncRNA,64,1,63,1.2762,0.3801,0.331
ENSG00000260317.1,AC009812.4,lncRNA,193,0,193,10.0812,3.0021,2.6147
ENSG00000260322.1,AC098657.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260328.1,AC104024.2,lncRNA,10,0,10,0.3064,0.0912,0.0795
ENSG00000260329.1,AC007541.1,lncRNA,43,0,43,2.7598,0.8219,0.7158
ENSG00000260331.1,AC079148.1,lncRNA,28,1,27,3.2233,0.9599,0.836
ENSG00000260337.4,AC091544.4,lncRNA,4,1,6,0.097,0.0289,0.0252
ENSG00000260338.2,LINC01570,lncRNA,40,40,0,0.9901,0.2948,0.2568
ENSG00000260339.1,HEXA-AS1,lncRNA,33,4,40,1.1627,0.3462,0.3016
ENSG00000260340.1,LINC02176,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260343.1,LINC01043,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260345.1,AC009052.1,lncRNA,6,0,6,1.8983,0.5653,0.4924
ENSG00000260348.1,AP007216.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260349.1,AC087190.1,lncRNA,0,1957,0,0.0,0.0,0.0
ENSG00000260350.1,AC012173.1,lncRNA,3,250,39,0.6578,0.1959,0.1706
ENSG00000260351.1,AC024270.1,lncRNA,9,10,0,1.7005,0.5064,0.4411
ENSG00000260352.1,AC092287.1,lncRNA,2,0,2,0.4073,0.1213,0.1056
ENSG00000260360.1,AL353708.1,lncRNA,8,1,7,0.6,0.1787,0.1556
ENSG00000260361.1,AC106028.3,lncRNA,33,0,33,1.7922,0.5337,0.4648
ENSG00000260362.1,AC007218.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260364.1,AC009055.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260366.1,AC026803.1,lncRNA,8,0,8,2.7528,0.8198,0.714
ENSG00000260367.2,AC109460.1,lncRNA,22,181,5,1.4034,0.4179,0.364
ENSG00000260368.1,AC027373.1,lncRNA,76,6,70,6.2745,1.8685,1.6274
ENSG00000260369.2,AC120024.1,lncRNA,8,2,6,0.758,0.2257,0.1966
ENSG00000260370.1,AC215217.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260372.7,AQP4-AS1,lncRNA,1143,322,862,9.7578,2.9058,2.5309
ENSG00000260377.1,AC083801.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260378.1,AC109597.1,lncRNA,15,15,0,1.7993,0.5358,0.4667
ENSG00000260381.2,AC007610.2,lncRNA,14,98,0,1.9819,0.5902,0.514
ENSG00000260385.1,AL356961.1,lncRNA,9,0,9,0.4413,0.1314,0.1144
ENSG00000260387.1,AC009108.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260388.2,LINC00562,lncRNA,63,1,62,2.4048,0.7161,0.6237
ENSG00000260390.1,AL360014.1,lncRNA,1,0,1,0.0452,0.0135,0.0117
ENSG00000260391.2,AC022336.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260392.6,AC090518.1,lncRNA,54,15,39,1.9241,0.573,0.4991
ENSG00000260393.1,AC026462.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260394.2,LINC02867,lncRNA,11,10,5,0.8141,0.2424,0.2111
ENSG00000260398.1,AC068700.1,lncRNA,155,6,149,3.8929,1.1593,1.0097
ENSG00000260400.1,AL513534.2,lncRNA,200,1,199,8.2163,2.4468,2.1311
ENSG00000260401.1,AP002761.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260402.1,AC133485.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260403.1,AC120498.3,lncRNA,12,11,1,2.0874,0.6216,0.5414
ENSG00000260406.1,AC009852.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260409.1,AC012414.4,lncRNA,17,0,17,1.0005,0.2979,0.2595
ENSG00000260412.1,AL353746.1,lncRNA,21,0,21,0.2877,0.0857,0.0746
ENSG00000260416.1,AL096828.2,lncRNA,1,0,1,0.048,0.0143,0.0124
ENSG00000260417.1,AC092127.1,lncRNA,59,0,59,1.61,0.4795,0.4176
ENSG00000260418.1,AL023284.4,lncRNA,14,0,14,3.5293,1.051,0.9154
ENSG00000260419.1,AC138869.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260420.3,LINC02182,lncRNA,1,0,3,0.1457,0.0434,0.0378
ENSG00000260422.1,Z97205.2,lncRNA,33,21,12,1.8983,0.5653,0.4924
ENSG00000260423.2,LINC02367,lncRNA,15,12,9,0.2058,0.0613,0.0534
ENSG00000260425.1,AL031709.1,lncRNA,14,72,2,3.0344,0.9036,0.787
